V1,V2,x_acc,y_acc,z_acc,angle_degrees,observed_frequency,gain,observed_frequency_t5,gain_t5,angle_degrees_t5
6302.406142801761,7216.137980485769,290.514682759052,320.58406170649835,171.70012774629996,290.654246676454,5.153232469457124,0.8734292321113769,7.055273513127944,1.1958090700216855,18.26240735766098
1863.575909155256,6789.838946044118,889.134287010244,193.31720327906666,713.8793099672686,267.24565210279724,1.6212364155092227,0.2747858331371564,6.643812462936433,1.1260699089722768,50.3858443701296
1535.5160388822453,5349.516278654317,54.01099514996499,359.92611271633524,962.785970763983,48.79311788938045,1.6958836100331058,0.28743790000561115,7.368694040572456,1.2489311933173655,74.14037671923455
2278.1943040898545,3209.7275325275687,613.5899719188401,308.5516694727452,185.6583307603744,83.87946300121756,4.189289710335761,0.7100491034467392,10.722016878127434,1.8172909962927852,78.80901328053321
8134.47304202513,1258.2699991120405,661.5895494812805,981.0765281982358,917.2819298430734,292.70186678036936,38.065672680511746,6.451808928900295,73.08394820485975,12.387109865230466,55.09930863331437
6813.649031787255,2076.6946485654857,555.1681995647684,423.62815990702995,650.7509988118651,272.5111100312224,19.338526122229624,3.277716291903326,32.87848174195051,5.572624024059408,8.890386707768714
2357.7987128908817,6305.583072181581,437.10437495065423,968.7057173626437,570.1478219090216,125.83712440524879,2.207898706680499,0.3742201197763558,7.847520364796126,1.330088197423072,72.4692060363669
2365.232978721935,2914.5014004189043,965.326254900395,333.54068755815405,151.32391332185512,290.57725928642776,4.789226347056145,0.8117332791620584,15.228978195925864,2.58118274507218,155.6592414208942
8384.460742143197,9510.186941384925,806.9299637673347,861.4272069512582,707.3310661111664,309.91639481678015,5.201833905246554,0.8816667636011107,9.468904133617352,1.6048990056978563,44.67449145383403
9341.66776110431,5069.37823693433,294.277803258989,694.9319614558874,655.528564857811,276.74929287239956,10.869366836459998,1.8422655655016944,16.682990738969096,2.827625548977813,21.727260464823182
2354.614196775409,1079.0191598545573,403.6989617538862,253.14469923909388,441.7308665730769,243.92366109127926,12.855524446392108,2.1789024485410353,30.57033593001895,5.181412869494737,139.19112758666532
5824.304285083706,9474.70236242379,453.378739003726,877.7840204859406,712.3301723294442,4.420208459509154,3.627577018909611,0.6148435625270526,7.418618447652341,1.2573929572292104,38.306507638887645
3369.6386284636383,3017.731876866558,509.98607881584525,561.2920006441086,498.72095967075404,190.20463258333302,6.587333374512038,1.1164971821206844,15.451456571810164,2.618890944374604,90.38105983583412
5925.849675298991,1551.8000279635037,958.5535788124572,292.3730000420047,307.06653921397674,350.3241453240277,22.498207136053097,3.81325544678866,42.38508652812178,7.183912970868098,56.843301140384966
2601.4946543401816,6276.015749406216,948.1004707357777,489.7568065914768,783.0727814895732,296.1642860579879,2.447281401079497,0.4147934578100842,8.665878776876678,1.4687930130299454,85.8604410892035
7137.1379754730515,8521.583775360179,923.3573168070807,310.2879830050983,34.06976086726987,149.73040257354407,4.941803044631475,0.837593736378216,8.314808642177773,1.409289600369114,34.86490339952002
4630.228112461196,7173.05318243317,302.86583931541446,365.1305728087693,628.3045130499377,357.4187609779347,3.8093427081113522,0.6456513064595512,7.04578056771769,1.1942000962233372,30.22358421673704
6230.1874261478715,4056.552862432501,849.3701135856421,712.6226041449501,449.7497226766576,67.94283581403292,9.059077947869419,1.5354369403168506,17.75358287112601,3.0090818425637305,67.32899468101564
8948.381045066208,7955.5343254395975,792.5864845931762,696.6316390115247,335.5599846148564,34.413641167401195,6.636039502534085,1.1247524580566244,10.740442585797558,1.8204139975928062,37.66132416600307
7570.893475894,9716.853675746917,382.75078153071473,228.8434458319525,176.76238118001507,322.6488415123732,4.597391380415069,0.7792188780364524,6.053293980091775,1.0259820305240295,7.161047981723243
7592.824461014442,6736.037016287727,513.3405417699302,665.4524055829755,139.78165705168698,333.3381258698141,6.650113986860433,1.1271379638746495,10.379676439738486,1.7592671931760144,33.92489200886883
4424.056969767641,1703.7444430806192,168.63818397456365,631.8581063163327,824.3174909102399,207.18837803707106,15.303776864498808,2.5938604855082725,33.490865754938376,5.676417924565826,110.19676462436769
1588.5476335578064,4470.888657842571,647.4774690073172,242.85135012472315,449.97203754211176,167.91258254312245,2.0988745487732436,0.35574144894461757,7.538987541670224,1.2777944985881735,67.23972307321131
3658.781596329769,4983.897662957882,138.09461533534483,702.0326735900288,752.1631451525811,322.19765870192873,4.3322548162200185,0.7342804773254268,10.47318746862861,1.7751165201065442,71.9763130801542
1413.4044009984093,4503.867274331497,266.18546972922576,302.69584390850133,508.4174405211733,256.358135294607,1.8542338740450648,0.31427692780424826,6.10113032462339,1.034089885529388,22.548170450812567
8612.273758802836,2686.2628102002727,974.4186127324499,593.3562005054789,369.75070861282643,180.47634931070013,18.90113341996179,3.2035819355867443,32.056722797048025,5.433342846957292,10.930082217202068
2623.035204014832,7388.746152105809,310.89552226339845,978.3476295059697,87.20160472457682,137.3530314010235,2.096068694035656,0.3552658803450264,6.207750240127963,1.0521610576488072,25.663040290947766
8916.641310230061,9612.181386549311,868.3669999425907,325.19192923682226,26.082901513160728,13.344189777960157,5.473207588571941,0.9276623031477865,8.319226557316762,1.410038399545214,28.678626695723686
5450.612804958661,2513.162927135234,660.8090814590987,383.4485855602629,329.7087088767401,321.44447282912733,12.787850580840686,2.167432301837404,22.5436912899931,3.820964625422559,46.91263770745529
5899.360880864129,5197.396181342452,558.5890579226815,908.362166444217,292.39856822236186,261.34975636714654,6.696399270893389,1.1349829272700658,12.968816964528772,2.1981045702591135,59.3635044991678
7073.356824185325,6474.526275391197,185.60307932171648,670.510715760466,761.5493879190218,102.46582322085261,6.445439738516844,1.0924474133079396,11.143101317242426,1.8886612402105805,44.4793246341484
6581.98041402474,6829.138062902115,586.0358284573064,786.7111173298409,924.9617027011882,120.26322902818883,5.686563135148781,0.9638242601947086,11.508281023695115,1.9505561057110363,60.32132303549413
5852.523927889078,3509.8217121208772,852.1166473017845,232.0189125534653,182.9823420887199,190.54570660523905,9.834712378183106,1.6669004030818821,17.40866914799768,2.9506218894911322,50.31237957166636
4580.781215531503,2830.5119487427146,862.0082983129283,150.61448015317382,816.5119088349767,281.31708284747947,9.544448606837873,1.6177031537013344,22.004917575087944,3.729647046625075,105.23765988631044
8405.039479565974,9529.196191383804,460.9571841418721,871.376891076543,575.0743573318147,207.00438028816058,5.204197640652805,0.8820673967208144,8.736161061506882,1.4807052646621834,36.42719159714014
7444.988356330937,8235.072518449142,671.049849680963,183.40734950816872,902.7823511489444,107.29577459540037,5.334152036649592,0.9040935655338291,9.415415678264102,1.595833165807475,42.246773365194265
6114.0865583379,8859.755402546753,536.7043207333871,564.474487649163,121.58434783721317,102.07332432909982,4.07218850740513,0.6902014419330729,6.696176506033076,1.1349451705140807,22.153578219437257
8638.492582760773,6783.807770305015,905.311053436924,140.27353569773905,859.827562591951,60.644485508934345,7.512339816278189,1.2732779349624048,12.973540592021854,2.19890518508845,46.160957912814595
1882.5287319835181,2947.252677050888,563.82700552529,488.8578361558612,124.69477398375417,323.5672329073794,3.77073448835002,0.6391075403983084,11.336007874926937,1.921357266936769,100.80676969091475
2916.7826135689547,4865.506114610144,386.50205792181157,607.6190200996037,21.136615797130442,305.8606898309532,3.5383990518899244,0.599728652862699,7.903789984022799,1.3396254210208134,47.4190681373286
7883.117671947112,8520.796081422559,900.480144576886,688.6407755209746,757.00812338793,284.2677228084227,5.458611846181422,0.9251884485053258,10.176303719311477,1.7247972405612673,48.910556897012675
8753.686969141727,4945.579776102533,783.1663298239336,88.74026739575358,301.22590760825074,223.22963076242988,10.440258711687731,1.7695353748623273,15.470278098793726,2.622081033693852,15.863145293314224
2832.9129499908213,5325.469974805523,103.9100194562974,675.6037068753337,365.7104472971309,353.16253957910914,3.1400920872330755,0.5322189978361145,7.43199757984852,1.2596606067539864,44.93062727304849
6568.70150035375,6048.99879083734,818.3568373470227,634.009746544096,1.3353732812467767,193.08028924315434,6.406650131984343,1.0858729037261599,11.452744316108907,1.9411431044252383,48.221097759006895
7425.6649721318245,5545.468912355151,122.24812231313797,801.6532655503898,457.65201537659107,223.02421287003048,7.899318537764625,1.3388675487736652,12.85003332331277,2.1779717497140285,38.76403331272999
9584.117811959986,6393.771463233554,802.148149449101,306.9126353381104,192.3025795508676,180.44677007580162,8.842584953311892,1.4987432124257443,12.901451549243959,2.186686703261688,22.325890910944512
4913.050271228912,3657.52447451246,421.5077164821781,271.26549047233107,3.6030054369329267,205.90361385153886,7.923645041087636,1.3429906849301076,11.96331766938465,2.0276809609126527,29.648617352319814
8292.282100883136,8630.50659378438,813.96995524693,833.922914898741,649.848575722956,38.226983870853815,5.668862803724041,0.9608242040210239,10.227958049748064,1.7335522118217057,46.3816461399692
4736.661964751742,4983.677125071667,314.85551406007386,624.12494457198,893.7621484346383,238.01466243800078,5.607743371119779,0.9504649781558946,12.320184019112379,2.088166782900403,71.36493303708387
2584.256031976285,4749.59454552294,816.5833871748342,984.0410638303516,158.0716309968785,198.98037693673646,3.2118899355805364,0.5443881246746671,11.2095427307678,1.8999224967403052,119.97871436585378
6717.645639195949,9056.250185924844,63.29268411566191,467.9687628112948,973.5050654818449,337.5022030132477,4.376941629547028,0.7418545134825472,7.900284864444379,1.3390313329566743,36.44720693372825
7534.04166920358,7068.414735038197,854.4858176432498,556.3828207058544,180.4138027532325,325.1671989003136,6.288493535524602,1.0658463619533223,10.608308564462453,1.7980184007563478,41.37931811872555
743.511785711648,5116.862303352176,820.9746692868517,367.5843628765979,489.904482799099,276.5798152059656,0.8602613263280492,0.1458070044623812,6.761961761767189,1.1460952138588456,86.17949821524638
3494.9361474460648,1061.410237242647,2.308354707751259,845.5401311655805,98.3080950535844,173.6159271208535,19.38897480298013,3.286266915759344,42.980961381262276,7.284908708688521,130.05151484425264
7674.9964411770625,4108.293252825101,119.5771999147619,501.19128622054177,799.3751537191193,63.44735617734257,11.018474289523464,1.8675380151734684,17.84258300678831,3.0241666113200525,32.5250825498528
7692.6713163129125,6735.800658542938,132.97544089529035,671.5767501511087,463.46508761065184,174.85256544497378,6.737765823164077,1.1419942073159453,10.356927052562364,1.7554113648410785,32.44036151958372
6450.231794455826,8805.835203888388,508.26544217961487,246.74808701415353,722.971908136373,168.93188174917046,4.3222590394792215,0.7325862778778341,7.395067773355319,1.2534013175178507,30.2806245530505
9391.555012923842,7738.876252934576,366.86313815884495,194.08292109829438,708.4751520405399,105.34878238060266,7.159488574263973,1.213472639705758,10.288219122875065,1.7437659530296719,25.46635803620587
6107.574803769668,4393.293505246825,122.58172733256268,90.64267202089582,415.0226989731762,331.50737936911213,8.200633397022687,1.3899378639021502,11.167468475901892,1.8927912671020155,15.486541832512344
6307.977964872846,4781.623959320565,138.1341805198375,380.2705573068883,59.6038273949282,77.07220224002693,7.782172707682816,1.3190123233360704,10.303582644180176,1.7463699396915553,14.231041017333498
6221.709937977098,3133.52185452346,785.5225357014261,520.3758224978726,997.6355837320998,252.74612448090664,11.709081057764454,1.9845900097905853,24.61568359167987,4.1721497613016725,87.8676547650025
4577.952703635266,5797.8705184236105,16.923419855103482,256.09584110823494,462.8762055744079,57.81114196181298,4.659235345041426,0.7897009059392247,7.350803916672103,1.2458989689274749,26.348568315692326
7559.100274731315,9465.590775487255,768.8574067217685,700.7951339139537,237.98371632738002,296.97030166827057,4.712041388082779,0.7986510827258948,8.036936107657707,1.3621925606199503,34.26572844279277
6676.735310523315,5929.719017146817,714.0445392774589,664.7184098657838,572.6399244335163,331.1833428684475,6.642896489481978,1.1259146592342335,12.267732618027223,2.0792767149198683,52.91244384147428
6784.394401581506,9767.450545642572,783.5837358610302,722.8233647565759,943.4026734570035,79.65225205601897,4.0986469131856405,0.6946859174890916,8.396773440574835,1.4231819390804803,46.77376136479424
1912.3793009855594,6839.330984646181,429.8428392170462,785.1391906934485,906.7407344339953,125.42774009089705,1.651591818807515,0.2799308167470364,7.144837117984161,1.2109893420312137,67.88252418042102
4011.521234653758,8618.54308410978,354.35522146409994,580.0211824527165,979.7495202754009,215.30337214959064,2.7472663597902605,0.46563836606614584,6.827375134913707,1.1571822262565603,37.54611710210636
9275.60266387218,8986.637836182565,239.60830395463816,550.0179012590106,736.8037994827774,100.15584524795932,6.089650852952794,1.0321442123648803,9.20766730470767,1.5606215770690965,30.103963981696822
3566.7749877555066,2990.7906552569584,351.8180386945595,916.1706753920311,645.969073637209,136.9971406667161,7.035118634889906,1.1923929889643907,18.61239275474031,3.1546428397864927,127.01381610285385
7606.690409796873,7114.582677773603,44.63080977479661,187.54621151915728,504.4156608660294,329.6268410097193,6.307924396579753,1.0691397282338564,8.546046307328403,1.4484824249709156,20.790431168766474
7359.670962385449,9763.080803537954,560.9313826613394,866.8854095192793,885.4462755879588,234.1855783412751,4.448023680321921,0.7539023186986306,8.556730061520387,1.4502932307661671,44.08302738301657
8804.913415682347,3744.076799590975,294.9676577849212,860.3586250642107,945.2162003890008,313.19470965641665,13.868594622399641,2.3506092580338374,24.19565027307915,4.100957673403245,42.605848909034684
7081.910628481267,4528.058623592368,804.6035614995959,287.16820778656626,276.6248494720971,144.1850368524161,9.225431887018564,1.5636325232234853,15.071858911977328,2.5545523579622587,38.059941448874206
3463.001346496254,5115.487766102938,235.84015812656477,173.63832005179958,683.0820398762171,61.8703471029631,3.9952050056177946,0.677153390782677,8.278679080090498,1.4031659457780505,46.582489958953914
2616.8206118884727,5871.240733481626,98.84693624851005,907.8683793706064,648.4981551177041,211.57022004553625,2.6313088467827837,0.4459845503021667,8.256191878562873,1.3993545556886224,71.09555612142907
5546.17009331599,3266.3209545186546,963.4366144878779,154.5228543232433,795.8867704337774,263.8235357761923,10.014343653018521,1.6973463818675458,21.37623822076564,3.623091223858583,87.1669200491816
8714.150526242978,7253.9069496788325,993.5286822562342,932.910936963374,523.1432928090361,332.7070537424989,7.087205122164307,1.2012212071464927,13.021545794915461,2.207041660155163,53.455663810221886
4725.673483669908,5412.189551347263,644.6685326459872,453.950926824642,984.5477424942023,223.4059944870182,5.152021603142466,0.8732240005326213,12.023400265069126,2.0378644517066316,76.60664966485936
4466.856200512521,6084.074971501246,49.79204395210568,84.64195565786592,466.6096738133035,209.21012238690113,4.332483451656873,0.7343192290943852,6.643367356118885,1.125994467138794,19.34523126128787
5869.750504442813,6669.171221777924,755.3996659967412,260.3346213228709,140.255578007917,175.0037370383289,5.193096343678612,0.8801858209624767,8.779773863365568,1.4880972649772148,37.05761071533367
4527.015884928639,3435.758323334399,824.1992623301838,807.0324176144723,447.3681242283433,239.58755101211486,7.772309423351098,1.3173405802289997,18.386127569054022,3.116292808314241,101.06513010610071
7997.300703151521,7896.901198605002,500.4347004818299,529.4877371739657,225.19204540163696,186.89171843264336,5.974982846232186,1.0127089569885062,8.822566977240658,1.4953503351255353,27.750538956766388
2520.3260730005572,3603.008877531738,332.8013318239017,771.044277630095,842.657641760303,281.9240087922837,4.128559949883888,0.6997559237091335,13.861079695243596,2.349335541566711,152.09466695158122
8938.856426361821,4685.51624565889,110.77019022278223,482.37779733043504,738.297359948666,258.5919604133985,11.252377117042638,1.9071825622106164,16.844948118334525,2.855075952260089,11.425995454762594
8011.3997956638705,5718.212557336444,359.6727766699614,728.2374832212689,816.7127106128772,169.2385380996485,8.264849159254227,1.4008218913990216,14.203975817095161,2.4074535283212137,45.94189988129652
8994.735017695872,5007.422620033355,493.3974480949518,161.0107182645155,966.7177941039914,177.01457522543336,10.595241286063859,1.7958036078074335,17.05541875383508,2.8907489413279794,32.60830180258326
8470.233866108909,2340.429136332497,728.4347621505108,902.0458620479408,409.4101218126015,100.61800692337617,21.33287456188283,3.615741451166581,36.8115816208385,6.239251122176017,6.086653840260529
5621.841876010922,3831.9789778483173,949.6021880602119,633.6415791021267,528.3120247158371,263.92275663492796,8.653650322506945,1.4667203936452446,18.330001381300953,3.1067798951357544,81.01331094111815
6758.6705283073625,9227.268910273875,183.5336157549109,333.1344925580723,983.769092116084,94.24469147746855,4.322068674793326,0.7325540126768348,7.6930069653664965,1.3038994856553383,34.322170799763
4779.306722724728,1349.502401735556,418.3957163849367,243.50621111722336,969.047287625752,338.6639696371242,20.86178155977328,3.5358951796225897,44.488725391970966,7.540461930842536,111.23532166734961
4164.583919980921,5815.207475458975,429.5858960859695,763.2922197270444,115.66414661217883,79.71208323188509,4.226171932094553,0.7163003274736531,8.705672839097346,1.4755377693385332,49.20313970747006
1117.6070739187494,1551.8767212700634,356.3444739558016,312.3180933277231,239.7946117319506,150.2331985528306,4.252158158699625,0.7207047726609533,14.327741285838911,2.4284307264133744,168.02331139742267
5232.250785043385,7313.130374122342,881.6580725767817,534.6284673796338,531.4592195111763,2.1517659633517683,4.221901203539085,0.7155764751761161,8.89923278669789,1.5083445401182864,51.90218514111954
5581.31624386138,2147.3325045155466,98.29979402519162,871.4142595609927,339.86523017649375,290.84588925366563,15.32203311329517,2.596954764965283,28.224527255841554,4.783818178956196,55.29065761720247
3764.3452459203218,5229.161183942174,693.7544720197692,335.528926622412,718.7106829392172,195.38428961240703,4.248213342346366,0.720036159719723,10.189555091816953,1.7270432359011783,69.55173065181864
4628.000201598102,1261.7079763223983,650.4287907022814,483.6523708378423,430.8466138105879,331.3582486560018,21.60411865898098,3.6617150269459287,43.015468147468255,7.290757313130213,80.41216554639091
5135.26545919701,2348.123522223454,162.02526987333877,729.079175847357,531.4752641906026,97.38693776297139,12.894161418024003,2.1854510878006783,24.395732944806152,4.13486999064511,63.18883725061591
3251.6084965467076,729.4004393478526,168.59028151042065,245.6358526938761,669.6520112278253,162.34813588982686,26.218157578828976,4.44375552183542,55.73968221129317,9.44740376462596,119.34839402290068
1295.4920855635298,2962.30296371922,359.6231586751966,91.77109567509234,258.3686789432448,268.05137551660675,2.583581980849578,0.4378952509914539,7.082468534247349,1.2004183956351437,45.90431537497902
5246.123179526087,4414.8649431944195,870.0431168528471,809.9592529435548,726.5754925004579,214.78601665519906,7.010134342588256,1.188158363150552,16.3129305299545,2.764903479653305,91.86828586149767
5436.067675150148,8810.984875014756,349.4446856993549,71.44609208989871,940.8678488725405,172.31185441906896,3.6408616237082154,0.6170951904590195,7.008583151869531,1.187895449469412,31.27597834946452
6816.71644600029,4830.276683688316,401.6981342114421,41.49755639093367,942.4481310142621,18.67309395647579,8.324854889270899,1.4109923541137115,14.582948014856536,2.471686104212972,48.637847580400624
4539.07831020195,7797.85605271976,394.6500702024691,408.7854147236525,373.48005860336497,145.3723935593385,3.43529759414652,0.5822538295163593,6.006647702158279,1.0180758817217421,9.342078242613137
5227.304132252083,7331.446444439222,213.67367195598797,973.5910775656249,238.4704009647186,238.39470950555403,4.2073787863954735,0.7131150485416057,8.329615150208541,1.4117991780014476,44.34416099319207
9568.102083103948,9161.326577523627,303.1929955597119,143.04044071824094,940.0859616265345,68.9248607970612,6.161882361199355,1.0443868408812467,9.374680434677426,1.588928887233462,30.807704448453602
4119.02469480889,8513.227758703431,154.78128546737878,956.4188436689795,728.2862340489938,259.80456544093465,2.8557180935559066,0.48402001585693327,7.054271692730561,1.1956392699543323,41.267701849200904
4325.3556037957605,8021.786080357648,56.42843888524985,929.8629653088389,640.5494700934862,37.73464346740308,3.1823026566281807,0.539373331631895,7.338312461011717,1.2437817730528333,42.57121121103807
5527.756749950994,9349.602396408174,814.7410852326724,773.8640105203724,762.5833104119902,263.06066749326914,3.489025133501114,0.5913601921188328,7.7724758126760705,1.3173687818095035,45.95144120174136
8652.807946114683,6088.489389271236,724.3139183122074,595.9397612970236,736.9057177123751,125.44418124167977,8.38370776316601,1.4209674174857643,14.16029316254192,2.400049688566427,43.5461521474003
8397.341804892945,2765.6761847611856,925.0734271528768,550.0488198851197,420.33515178415195,240.84891837520658,17.90097986960631,3.0340643846790356,30.211881581482853,5.120657895166585,15.360592341991396
5645.423163522286,4891.1915915974305,484.3449288798256,289.8644462941948,910.866881620706,317.23029783100236,6.809234179143407,1.1541074879904079,13.268256996385976,2.248857118031521,60.62761085715008
5859.424764969426,1092.3213554462552,381.7452789349026,957.8760244769321,480.0504139254661,10.05228086864105,31.578226738058685,5.352241820009946,62.211822538669274,10.544376701469368,75.60000396780966
3374.778895595896,7585.052202907423,910.5150188430044,707.3969415714552,896.9542409097329,33.247658935040114,2.626351921561619,0.44514439348502016,8.305541468088885,1.407718892896421,72.29109987574554
6165.297076765266,8135.016893956464,819.8269663102797,253.41941377105272,999.7605509279286,245.29572623878025,4.471968199026667,0.757960711699435,9.247927621326921,1.5674453595469358,52.69535512093011
7125.229242593595,7593.466765023411,599.7500229400958,167.84464192171643,592.9246618226359,311.6398963282971,5.536330748519059,0.9383611438167896,8.875660969133845,1.5043493168023465,33.77839511269761
9901.199969974348,5920.349179360066,528.9352838942167,734.9653813584482,643.4833712071813,251.67222836860526,9.865158722444539,1.6720608004143285,15.397581230891797,2.6097595306596264,29.30502678395472
6329.9864661114025,8025.014019751867,889.3898897833102,584.3640723576366,116.64065403493518,317.17455338455426,4.654279384431389,0.7888609126154896,8.58819734884633,1.455626669295988,41.73282941670755
4867.85700491428,1292.2799034472287,748.327923866667,144.81572442205726,245.04413362197485,165.14887804792824,22.18675380704313,3.760466746956462,40.421166272411334,6.851045130917175,42.061266624850774
3912.7332941570057,6389.7117401869145,735.9070329634256,270.9587607037729,125.1777547598214,12.561899698523437,3.6139321424886957,0.6125308716082535,7.278562359237778,1.2336546371589454,36.157872917773446
5655.8245773782555,4555.939928289013,712.9705923849447,674.0566184799662,556.6826745893545,352.0645600351685,7.323427272941059,1.2412588598205183,14.623040312448728,2.4784814088896145,66.0373396521429
5182.206003890057,9880.00487482363,973.9269063446578,534.2140734036144,968.1105094952732,173.0313781121602,3.0954872339367627,0.5246588532096208,7.493723409784017,1.2701226118277993,46.72863401405584
3478.330254595741,2302.7777407166172,505.3151090885283,912.4706496101757,168.88933200456512,246.51364745958313,8.90799149432818,1.5098290668352845,22.426476852414133,3.8010977715956153,131.00162652053174
1227.8903419579112,4966.439188878758,628.151485894862,301.65197604742855,317.6531390106313,309.8909468869133,1.461382812331031,0.24769200209000525,6.007474318798886,1.0182159862370992,19.29452225644383
7721.216492228091,5647.6768979791395,814.6718692491762,785.3879264381801,392.0409142726666,187.79302423310259,8.065029752531778,1.3669541953443691,14.317181463145605,2.426640925956882,50.343950610452275
7495.183990484778,9430.497810537214,474.3268264931035,118.92856285759179,742.918527308669,328.96726551899195,4.689595146186914,0.7948466349469345,7.470930738378619,1.2662594471828166,27.550961905868544
5242.907678794348,5795.474155557015,181.1267602075989,171.21800139567023,826.0330757040689,157.60539247391773,5.33775860244624,0.9047048478722439,9.72737910803962,1.6487083233965458,45.67182004258531
3302.9375603185563,2946.6941609675023,501.5737540803341,682.3897141476776,422.42039170068426,42.16848652795244,6.612560672894241,1.1207729954058034,16.077531275010113,2.7250053008491717,98.26848759457532
5613.392437028966,598.8373027207583,773.2195323673163,519.2023907986619,721.3520979835731,44.47904700118617,55.05925808963314,9.3320776423107,112.80294936328141,19.119143959878205,114.85583381818326
6990.424480198109,2727.727019080949,885.2681545171438,740.9821007255582,829.6895609524931,353.33210699324917,15.10997040160231,2.5610119324749676,30.468223274084522,5.164105639675342,81.28543612806193
9194.50028613541,6824.400084715757,10.161846640641127,798.7434964442836,839.7477853113347,205.5679485635551,7.948157573141274,1.3471453513798768,12.95597453132369,2.1959278866650322,38.998239027853174
4090.924280171598,2579.418365652002,97.56454683131521,654.7858899371271,722.4331279048419,78.27366710578177,9.353307571801619,1.5853063681019692,20.546917408089726,3.482528374252496,91.67060288011297
8009.201930388726,6807.94682903907,463.3932665008087,55.25493653515734,241.9382117179578,119.47573607075823,6.9405902844146725,1.1763712346465547,9.217370449985498,1.5622661779636438,18.215686968412484
4213.712603370203,4947.66777818202,389.7993754527751,772.6973468877144,703.7091240189675,170.92603292474988,5.025302741889924,0.8517462274389701,11.671990827832186,1.9783035301410483,74.51894997788472
7952.144489807982,8339.366600518477,63.43132673116647,193.59480460110578,890.6404612692545,275.79124331374686,5.626143603776663,0.9535836616570615,8.85693647150166,1.5011756731358745,32.45766359812856
8588.548316533223,6404.421638465087,535.8724068554876,166.8871871281139,783.1664565971047,24.91856905488339,7.91115957833063,1.3408745048018016,12.347215222508279,2.0927483427980134,33.65489406890253
1854.5297253720848,3958.5869575498677,600.6995969999679,107.0227642450311,626.7137950167157,17.209264474397933,2.766423026209023,0.4688852586794954,9.279732636063631,1.5728360400107848,90.0659886424373
2964.8349031440234,6344.340960358552,630.4756391907849,983.6901651167465,411.2555723820254,129.0129812659203,2.758671077843061,0.4675713691259425,8.515483488988126,1.4433022862691738,73.50100239034646
6308.396580825226,5775.046237868,645.9484174598668,847.6010048787713,825.9535204175319,50.63718127804725,6.444607449283538,1.0923063473361927,13.32832648262986,2.259038386886417,67.65581687362697
2268.7069097517365,2465.059435630893,401.07003519081195,174.75954804454707,472.0486726999399,86.81137185913825,5.4306110193448855,0.9204425456516755,13.123441092836389,2.224312049633286,85.54992329464854
3237.3431848901455,4284.9227971583805,874.3265757235431,13.332483201895172,25.527042654579724,355.3363737637879,4.458574861357446,0.7556906544673637,10.477018579160676,1.7757658608746907,69.51530905921263
8234.119379902362,4366.078723564285,64.97611343997211,863.8703105575819,496.5446924841431,130.82712254057148,11.123398642214664,1.885321803765197,17.86542910940668,3.028038832102827,30.52422357217188
6047.812327412384,6222.995698243261,884.1664852990779,546.7822454185629,364.5057090541236,278.2885445759555,5.733989302595598,0.9718625936602707,10.95372374725655,1.8565633469926355,53.32067987290695
6695.02334941955,6617.118204197613,46.2249404905335,491.46123343525807,890.5390018083478,301.3681324599667,5.969430838337296,1.0117679387012364,10.506644501796806,1.780787203694374,44.96416316688197
5083.409478837892,8102.308604690918,904.7110319068969,126.62942085589246,984.7344772819681,200.70952749054007,3.7024889968748984,0.627540507944898,8.59125781149025,1.4561453917780083,55.731830179626094
4373.944668274731,9500.64539085217,958.8725296000662,682.1338408365741,27.218054354290146,308.6097240466727,2.7172703189954923,0.4605542913551682,6.370967405243852,1.0798249839396359,25.909823292211563
6285.33433621734,7918.9378707361775,360.88698799700046,906.6550539395973,420.42355935599664,304.32771360501306,4.683345563808939,0.7937873836964303,8.640118839896314,1.4644269220163242,41.989517911522746
5787.909421010726,1571.4455811915195,919.0471966006544,332.5701412662454,934.1677853985057,117.25581087806883,21.700569389071315,3.678062608317172,47.032772750167595,7.97165639833349,122.33125232147839
3030.577193313767,3282.6848944888566,301.54836647442806,284.99006795206515,773.066947379649,322.05467456010035,5.447298208836784,0.9232708828536922,13.32465173371678,2.2584155480875894,87.93820354106401
6161.186390946615,9679.33414827212,247.365933127777,63.24610760051264,893.5474326827792,28.17154154531905,3.7561913428773037,0.6366426004876785,6.587599885994807,1.1165423535584418,22.667608120410346
2826.44077988217,4947.587238139353,310.21341080605913,265.69869390937185,193.99184922781066,8.202088394080391,3.372064726523035,0.5715363943259381,6.0665172250798545,1.0282232584881108,12.010754230668441
2141.9993768859445,6196.701370954012,579.681301545518,469.8388065996268,517.5504934186991,11.987544227208371,2.0413074060177903,0.3459843061047102,6.362292484451157,1.078354658381552,32.571805720915556
5180.623911813122,4355.986656632936,304.3526535516793,356.75135321109707,158.8471178867763,272.99755688002364,7.0161676299604245,1.1891809542305805,10.366891742847237,1.7571002953978367,28.443899719641674
3588.7444935057133,4547.2336917809835,959.5800845908531,416.16737536358715,93.6691621152832,247.3480491030205,4.657187728612975,0.7893538523072838,11.465342715366313,1.9432784263332734,79.42930610828053
8734.373959206265,6423.440007764572,451.8056341730724,793.3246966675771,786.3453586843519,116.5993818549132,8.021627261288126,1.3595978408962925,13.552703632477867,2.297068412284384,43.603587326338946
3788.6847974637403,2399.373454103646,913.3500537061433,460.0472815001355,535.0689595007178,23.386935643547208,9.312016109245151,1.5783078151262968,23.484897745923213,3.9804911433768155,136.52130348721516
